,HYBAS_ID,wavelength_1e3,norm_power_1e3,wavelength_1e2,norm_power_1e2,wavelength_1e1,norm_power_1e1,wavelength_1e0,norm_power_1e0
384,8100285360,1333.3333333333333,6.511836891949897,133.33333333333334,41.75040004613165,23.999999999999996,151.08963454591844,4.444444444444445,151.50374120018333
385,3100398320,1333.3333333333333,9.002036851587382,133.33333333333334,64.28102717944458,23.999999999999996,130.42039764882836,4.444444444444445,274.6746092148156
386,3100875060,1333.3333333333333,10.418827790827045,133.33333333333334,33.225276517957234,34.285714285714285,302.36575998180064,4.444444444444445,42.21086625748069
387,3100207310,1333.3333333333333,7.798842595905255,133.33333333333334,22.659434449260758,23.999999999999996,193.95926916133868,4.444444444444445,165.92494724426345
388,8100107230,1333.3333333333333,2.2502740435810598,133.33333333333334,521.5449151964169,94.73684210526315,2253.464444207785,4.444444444444445,106.45884587182732
389,8100020300,1333.3333333333333,3.948592395011784,133.33333333333334,85.08858605213348,23.999999999999996,3440.197843800393,3.428571428571429,3581.3042794633807
390,3100009590,1333.3333333333333,1.2000319484465454,133.33333333333334,57.21873673188291,23.999999999999996,977.7717555577829,4.444444444444445,165.12254708519356
391,2100214180,1333.3333333333333,4.35517014037059,133.33333333333334,92.37350282448254,44.44444444444444,404.7453598870411,9.473684210526315,6.814335304075366
392,8100442520,1333.3333333333333,0.7575213123539244,133.33333333333334,238.28541585798325,23.999999999999996,893.5441116898085,3.428571428571429,81.44066452277995
393,3100018070,1333.3333333333333,1.117457470382228,133.33333333333334,61.633638867368454,44.44444444444444,203.2275496172625,3.428571428571429,75.9290108503906
394,8100282590,1333.3333333333333,3.0587769139834475,133.33333333333334,41.33539207738108,23.999999999999996,144.07815709004515,3.428571428571429,543.2469485836316
395,3100400140,1333.3333333333333,1.1917031318260687,133.33333333333334,104.21286483732361,34.285714285714285,693.4186445436712,4.444444444444445,15.362505856522906
396,3100759360,1333.3333333333333,6.021484876825083,133.33333333333334,170.64978579520732,23.999999999999996,12116.638745327775,4.444444444444445,54458.05630443227
397,2100224900,1333.3333333333333,0.7718926404506592,133.33333333333334,121.74859941958066,44.44444444444444,349.42485379510117,9.473684210526315,8.50903143965444
398,3100287330,1333.3333333333333,0.8706234041989198,133.33333333333334,301.04968150449076,23.999999999999996,1149.8764410348047,9.473684210526315,3.1843779455838526
399,3100260130,1333.3333333333333,9.624936855535163,133.33333333333334,47.122048034340416,23.999999999999996,262.7226510097457,3.428571428571429,1939.7188961370507
400,8100289940,1333.3333333333333,2.197793571982979,133.33333333333334,195.21692561011236,23.999999999999996,2681.496054076022,3.428571428571429,832.0520935097899
401,3100372650,1333.3333333333333,1.0076343785576356,133.33333333333334,135.87405105377135,34.285714285714285,526.9962551467737,3.428571428571429,13.76923526809269
402,3100017710,1333.3333333333333,4.164862760131366,133.33333333333334,192.54863946988957,23.999999999999996,330.57819263503586,4.444444444444445,408.79806343874543
403,3100203450,1333.3333333333333,25.255187388849475,133.33333333333334,22.251121500396327,44.44444444444444,307.3432125994726,3.428571428571429,36.63348090519513
404,3100842270,1333.3333333333333,4.073155026132311,133.33333333333334,22.80450731349068,23.999999999999996,309.19066322139605,3.428571428571429,110.85057031393958
405,3100161780,1333.3333333333333,0.7732878309338739,133.33333333333334,114.62939564019163,34.285714285714285,663.0246135862398,6.461538461538462,6.902453702714874
406,3100872740,1333.3333333333333,0.7596530534386297,133.33333333333334,87.71667680275198,44.44444444444444,263.79645899336845,9.473684210526315,9.37786010328475
407,3100240800,1333.3333333333333,4.732039322675609,133.33333333333334,21.2662764099885,34.285714285714285,218.9845008563081,3.428571428571429,378.46674137184704
408,3100797400,1333.3333333333333,71.14374750142952,947.3684210526314,28.268684380986084,13.333333333333332,19.241969049342476,3.428571428571429,1074.3066418256753
409,3100408310,1333.3333333333333,11.123757556683033,133.33333333333334,45.633717816484314,23.999999999999996,329.9615807260413,4.444444444444445,44.372939588115386
410,2100223350,1333.3333333333333,4.152257300370997,133.33333333333334,52.95475737117285,34.285714285714285,276.13408536674393,9.473684210526315,11.01483779946789
411,3100425400,1333.3333333333333,0.7962633804272237,133.33333333333334,89.4251598214025,44.44444444444444,375.52862551269214,6.461538461538462,5.597639754908632
412,3100069680,1333.3333333333333,4.856914787892254,133.33333333333334,93.58133753361871,13.333333333333332,118.04106367542484,4.444444444444445,358.14900391487953
413,3100291470,1333.3333333333333,4.416692851455039,133.33333333333334,47.92385572821969,23.999999999999996,296.50372188116444,3.428571428571429,50.447561674419575
414,3100419250,1333.3333333333333,4.869122271081463,133.33333333333334,28.943884396329697,44.44444444444444,236.96223181152138,4.444444444444445,9.455571661446104
415,3100051590,1333.3333333333333,11.93983421004232,133.33333333333334,175.61222217267127,44.44444444444444,223.1969294862572,4.444444444444445,14.612784080540484
416,3100384890,1333.3333333333333,4.789922620155183,133.33333333333334,53.379405171050536,23.999999999999996,172.6998628689892,4.444444444444445,38.67536653168932
417,3100343220,1333.3333333333333,8.12127023968261,133.33333333333334,47.26154462143133,34.285714285714285,370.2155933065986,3.428571428571429,41.768116536981914
418,3100410960,1333.3333333333333,6.008239779410357,133.33333333333334,11.891791598016137,23.999999999999996,215.10737507471913,4.444444444444445,332.7432786864526
419,8100361680,1333.3333333333333,2.1337119942693867,133.33333333333334,152.16456209854593,23.999999999999996,922.2754828851369,4.444444444444445,3585.16025897811
420,2100225760,1333.3333333333333,1.2414721726331726,133.33333333333334,69.50565655914849,23.999999999999996,413.6933189969834,9.473684210526315,8.351914394684089
421,3100339640,1333.3333333333333,0.3676633103807885,133.33333333333334,465.255120331214,34.285714285714285,3002.638868684803,3.428571428571429,255.33623987368682
422,3100225250,1333.3333333333333,16.07691688908045,545.4545454545454,13.95076218862157,23.999999999999996,297.3746095572005,4.444444444444445,79.45279590908116
423,3100800260,1333.3333333333333,0.7018654540118737,133.33333333333334,63.82306985877269,23.999999999999996,918.762553708699,4.444444444444445,6.89269778940211
424,3100112380,1333.3333333333333,1.5443235237516082,133.33333333333334,42.35137642068047,34.285714285714285,165.29620790758207,3.428571428571429,59.09093546281896
425,3100241130,1333.3333333333333,6.248629776526772,133.33333333333334,31.205007901139535,23.999999999999996,441.4241890008443,3.428571428571429,27.684073141034943
426,3100775010,1333.3333333333333,2.7620437681681094,133.33333333333334,83.130967694708,23.999999999999996,3780.6228859402027,4.444444444444445,17860.92452634227
427,2100233540,1333.3333333333333,1.1661850035654897,133.33333333333334,106.30145783085105,64.61538461538461,218.13678922247436,9.473684210526315,5.431017536735426
428,3100862490,1333.3333333333333,2.9303638876249205,133.33333333333334,132.38583356974712,54.54545454545455,294.6825123258006,3.428571428571429,10.147126440976647
429,2100232390,1333.3333333333333,6.728495070524578,133.33333333333334,65.61875774586167,44.44444444444444,218.01684842150192,9.473684210526315,12.825842051726429
430,3100257430,1333.3333333333333,4.313853742842312,133.33333333333334,21.223465455363467,34.285714285714285,394.7733054348139,3.428571428571429,33.58184167860608
431,3100395110,1333.3333333333333,2.7950842037176917,133.33333333333334,82.49088566467903,34.285714285714285,175.7909336327208,4.444444444444445,24.350121445229043
432,3100389140,1333.3333333333333,17.81247593806098,133.33333333333334,86.33801663392411,54.54545454545455,266.11122312278115,4.444444444444445,20.340709644534208
433,2100231590,1333.3333333333333,1.481314873485174,133.33333333333334,86.5366718213525,34.285714285714285,340.49120828742923,9.473684210526315,7.630978128758426
434,3100017540,1333.3333333333333,1.2421266398550819,133.33333333333334,113.7544136456287,44.44444444444444,170.83874090731558,3.428571428571429,52.259009747633435
435,3100830930,1333.3333333333333,12.03768528377043,133.33333333333334,55.83236942743501,34.285714285714285,774.6626077627211,3.428571428571429,312.7783551671696
436,2101052920,1333.3333333333333,0.9596432392850314,133.33333333333334,124.89385030626967,44.44444444444444,341.19964620182225,9.473684210526315,12.773471101351
437,3100408970,1333.3333333333333,0.8663015932901466,133.33333333333334,581.5287756409718,23.999999999999996,4728.760118094785,4.444444444444445,161.07487370054773
438,3100116760,1333.3333333333333,2.160752271605935,133.33333333333334,243.27272273898987,44.44444444444444,872.7965283385843,4.444444444444445,81.87470390851679
439,2100203690,1333.3333333333333,5.022773519031269,133.33333333333334,29.783757303547098,23.999999999999996,326.78682569269887,3.428571428571429,19.046740303446587
440,3100213380,1333.3333333333333,5.084247089769758,133.33333333333334,16.748527143431083,34.285714285714285,259.4311416045758,4.444444444444445,539.6470417946666
441,8100085970,1333.3333333333333,1.7169792093260083,133.33333333333334,77.47490079690654,34.285714285714285,4377.856844832361,4.444444444444445,9566.899215725354
442,2100227980,1333.3333333333333,1.9334729364415943,133.33333333333334,128.0579163598192,34.285714285714285,506.60296148802564,4.444444444444445,5.295947354748788
443,8100191380,1333.3333333333333,5.949911853774597,133.33333333333334,36.94840338348596,13.333333333333332,316.76677443469754,3.428571428571429,4777.086453980616
444,3100022770,1333.3333333333333,0.7565960470920507,133.33333333333334,351.18442597081497,74.66666666666666,534.1988752863537,4.444444444444445,159.00992686510585
445,8100437360,1333.3333333333333,15.600756710908398,947.3684210526314,15.82213158627185,13.333333333333332,18.637581838235995,3.428571428571429,902.5564500179008
446,3100370560,1333.3333333333333,5.6626189315741895,133.33333333333334,32.80863317113282,34.285714285714285,178.98639849799412,4.444444444444445,18.18573577362916
447,3100292880,1333.3333333333333,3.767938040663014,240.0,11.927865773952405,23.999999999999996,186.02722304576062,3.428571428571429,55.96150257799187
448,8100188990,1333.3333333333333,2.076552778554901,133.33333333333334,65.46127813950903,34.285714285714285,375.5634651154807,4.444444444444445,27.832714992403456
449,3100413480,1333.3333333333333,72.2333470725174,133.33333333333334,228.17180123741306,13.333333333333332,2457.5625754357197,3.428571428571429,20974.85554155942
450,3100811140,1333.3333333333333,8.035473847230113,133.33333333333334,36.721681950383655,23.999999999999996,643.4823313640612,4.444444444444445,1423.0268505985014
451,3100413190,1333.3333333333333,4.180645701554693,133.33333333333334,52.67396347211879,34.285714285714285,214.80461370210753,3.428571428571429,392.4335573756111
452,2100228450,1333.3333333333333,1.4971708456516855,133.33333333333334,110.72831488673864,64.61538461538461,298.17783166030165,9.473684210526315,10.29860378681355
453,3100017360,1333.3333333333333,4.333650831055279,133.33333333333334,36.240708365933834,13.333333333333332,156.58508208399394,4.444444444444445,129.0182415965015
454,8100403640,1333.3333333333333,1.4896716181866405,133.33333333333334,435.0197123627527,44.44444444444444,428.98696646938305,6.461538461538462,45.40387276469437
455,8100396970,1333.3333333333333,4.400174663562204,133.33333333333334,24.791019646265212,34.285714285714285,265.9389648900747,3.428571428571429,155.49819860829686
456,3100403610,1333.3333333333333,1.4424119546987917,133.33333333333334,117.09237113072639,34.285714285714285,286.0934002106805,9.473684210526315,6.430670113951562
457,3100426270,1333.3333333333333,2.167257460842189,133.33333333333334,29.851728615523214,23.999999999999996,201.43941890229738,3.428571428571429,36.23195924410857
458,3100408400,1333.3333333333333,2.0077919053659805,133.33333333333334,141.52627246173174,44.44444444444444,266.5742322227677,9.473684210526315,7.415187126371155
459,3100388390,1333.3333333333333,2.4973238971177856,133.33333333333334,72.33168826023572,34.285714285714285,301.3197052465365,4.444444444444445,30.643975593341683
460,3100755470,1333.3333333333333,5.530642299460121,133.33333333333334,68.42126593700151,34.285714285714285,291.4567566821876,4.444444444444445,164.29223454795638
461,8100105320,1333.3333333333333,3.2821899693387038,133.33333333333334,106.7974616178,23.999999999999996,231.37952520540227,4.444444444444445,459.8251780887751
462,3100170850,1333.3333333333333,10.451984142681974,133.33333333333334,58.15070740020665,13.333333333333332,690.742404255272,4.444444444444445,10363.471158846436
463,3100320820,1333.3333333333333,3.5322455987008157,133.33333333333334,45.076094415419035,34.285714285714285,376.96734468934295,3.428571428571429,83.94392298016508
464,2100221620,1333.3333333333333,11.510044860313299,133.33333333333334,43.50038247697116,34.285714285714285,309.94862778962994,9.473684210526315,12.533473765265095
465,3100859870,1333.3333333333333,4.128656103264557,133.33333333333334,37.213867919153024,23.999999999999996,162.20016815369078,9.473684210526315,8.902060803062003
466,3100408070,1333.3333333333333,0.9642142853304686,133.33333333333334,84.33139320454656,44.44444444444444,358.45371443592,9.473684210526315,9.142167271935845
467,2100228980,1333.3333333333333,1.2838842097862828,133.33333333333334,53.087524800714256,23.999999999999996,327.51436448125787,9.473684210526315,5.5191959568453965
468,3100872090,1333.3333333333333,0.7514147610794212,133.33333333333334,188.8491298085862,34.285714285714285,2669.3647080793294,4.444444444444445,115.5413537532438
469,3100266470,1333.3333333333333,2.0034764221050314,133.33333333333334,72.68439659466277,23.999999999999996,1606.7671491182716,4.444444444444445,77.86569755059644
470,8100008880,1333.3333333333333,1.315495633545299,133.33333333333334,125.11262954112203,23.999999999999996,2712.2163515718958,4.444444444444445,21.221364167808666
471,3100842360,1333.3333333333333,2.1578210139973923,133.33333333333334,27.389576945619268,23.999999999999996,356.05850059539176,4.444444444444445,87.46578992638595
472,8100281550,1333.3333333333333,4.567968481092846,133.33333333333334,34.81821674784915,34.285714285714285,200.5824475440242,4.444444444444445,171.715390872078
473,2100231390,2400.0,3.21122960180148,133.33333333333334,46.08509655077471,34.285714285714285,317.15443088364145,4.444444444444445,15.199637681280738
474,3100355890,1333.3333333333333,3.4469453077470154,133.33333333333334,69.2837499959227,44.44444444444444,286.78004678133334,4.444444444444445,12.715528810083809
475,3100408610,1333.3333333333333,1.2292139588938165,133.33333333333334,130.25532718304913,34.285714285714285,413.8633552275641,3.428571428571429,34.28448641771401
476,8100222180,1333.3333333333333,7.5662847933096,133.33333333333334,22.572238600365345,34.285714285714285,144.11382013019684,4.444444444444445,1718.3818878063207
477,2101056000,1333.3333333333333,2.2762983698316335,133.33333333333334,196.3246931927693,34.285714285714285,343.4150204794711,9.473684210526315,9.92689963325855
478,3100865770,1333.3333333333333,10.660138273074704,133.33333333333334,29.880868454006567,34.285714285714285,182.34874556875576,2.4000000000000004,17.01827293333517
479,2101053630,1333.3333333333333,1.2427784062349334,133.33333333333334,107.80715503511777,54.54545454545455,308.03627639603206,9.473684210526315,9.566212123211468
480,3100336770,1333.3333333333333,6.796805850658332,133.33333333333334,56.70582613777973,44.44444444444444,553.0473266683897,4.444444444444445,53.405633793493834
481,8100222550,1333.3333333333333,3.744645393272606,133.33333333333334,58.42966263871434,34.285714285714285,194.03117226264396,3.428571428571429,98.49107799780019
482,3100247160,1333.3333333333333,10.399612656678558,133.33333333333334,44.89461245035443,34.285714285714285,731.8422457475535,3.428571428571429,107.31567595224881
483,3100405490,1333.3333333333333,7.309492896624801,133.33333333333334,41.768846524423374,23.999999999999996,242.87484026098153,4.444444444444445,21.712854496637394
484,3100845350,2400.0,11.647918417312553,240.0,8.761638913654203,13.333333333333332,94.57654335052422,3.428571428571429,1192.0553670084118
485,3100146720,1333.3333333333333,2.3266675599497577,133.33333333333334,63.614760596277534,23.999999999999996,951.0011343772672,4.444444444444445,139.42308284494567
486,8100084950,1333.3333333333333,2.7068947541129917,133.33333333333334,70.70206968893893,23.999999999999996,728.1762762950076,4.444444444444445,2628.7380032531196
487,3100423710,1333.3333333333333,4.76231857001284,133.33333333333334,31.437972366925262,34.285714285714285,168.00679066793387,4.444444444444445,20.627118248116776
488,3100427970,1333.3333333333333,2.6217117214845818,133.33333333333334,31.89649286784184,34.285714285714285,167.72009208344477,3.428571428571429,798.7020188451593
489,3100358110,1333.3333333333333,0.9309456475154796,133.33333333333334,410.1024198936278,84.70588235294117,677.6047130375177,4.444444444444445,19.68476002209099
490,3100368580,1333.3333333333333,3.456124203091596,133.33333333333334,48.99444853209159,34.285714285714285,224.1393870727624,4.444444444444445,20.33762447113236
491,8100279640,1333.3333333333333,0.45715170336102384,133.33333333333334,219.12794469647318,23.999999999999996,3364.3548438755956,3.428571428571429,3123.0543254503896
492,2100224640,1333.3333333333333,145.71667304421203,133.33333333333334,866.4294297920121,13.333333333333332,6277.103867776388,3.428571428571429,18151.09265996905
493,3100378160,1333.3333333333333,13.289366693944991,133.33333333333334,28.083220605334272,23.999999999999996,216.69504211278323,4.444444444444445,528.3646806246126
494,8100194540,1333.3333333333333,9.4493760363609,133.33333333333334,28.237107322734747,23.999999999999996,219.56735818643875,3.428571428571429,1254.0504105597151
495,3100098780,1333.3333333333333,6.154608507158736,133.33333333333334,36.52526016881632,23.999999999999996,240.47055325194793,4.444444444444445,26.824542974304705
496,3100112890,1333.3333333333333,1.9197296404460973,133.33333333333334,55.98363442670886,23.999999999999996,696.4529624633237,4.444444444444445,27.32690754596846
497,2100210130,1333.3333333333333,6.531386477373492,133.33333333333334,38.60177754968134,23.999999999999996,412.26985282288564,4.444444444444445,21.181188672720534
498,8100087000,1333.3333333333333,4.689130511876569,133.33333333333334,93.77769657985311,23.999999999999996,2477.4786561502083,6.461538461538462,123.88457563031648
499,3100875240,1333.3333333333333,1.1043208878300814,133.33333333333334,103.32457590499965,44.44444444444444,376.9756042077445,3.428571428571429,24.799545061713694
500,3100356710,1333.3333333333333,6.874611120757021,133.33333333333334,51.030022812416064,23.999999999999996,122.55172360901634,3.428571428571429,10.918735700236093
501,3100418160,1333.3333333333333,5.92026797829664,133.33333333333334,20.5508190527727,23.999999999999996,337.59723171084687,4.444444444444445,350.25056268581955
502,3100387170,1333.3333333333333,7.28392324355509,133.33333333333334,46.54786521459984,23.999999999999996,304.6693009858101,4.444444444444445,22.101885489867954
503,3100408960,1333.3333333333333,3.590402022075445,133.33333333333334,93.88108482414668,44.44444444444444,368.2512045083655,9.473684210526315,9.757894703141373
504,3100753770,1333.3333333333333,3.226450126666272,133.33333333333334,58.824232740658736,23.999999999999996,1024.645283567518,4.444444444444445,62.299063861338816
505,8100239660,1333.3333333333333,6.28471182740904,133.33333333333334,122.22387285711314,34.285714285714285,321.487920643555,4.444444444444445,80.17856847920689
506,2100231510,1333.3333333333333,8.746681566873713,133.33333333333334,42.36921652715734,34.285714285714285,319.9230819232113,4.444444444444445,17.350627883343442
507,3100833550,1333.3333333333333,1.386656045149347,133.33333333333334,71.44747582377018,34.285714285714285,544.6744425097542,4.444444444444445,5.324012519744045
508,3100399740,1333.3333333333333,7.163331379302329,133.33333333333334,28.127702554090668,34.285714285714285,306.2063618188404,9.473684210526315,10.294151493156198
509,3100834090,1333.3333333333333,4.803626508124863,133.33333333333334,24.094562305585683,13.333333333333332,269.845387218402,3.428571428571429,1058.4653022037915
510,3100099920,1333.3333333333333,7.380023737374028,133.33333333333334,16.998144017095306,23.999999999999996,921.4226968477053,4.444444444444445,1351.8911303119069
511,2100207970,1333.3333333333333,8.942767863850952,133.33333333333334,41.10881470574193,34.285714285714285,454.59704472004876,4.444444444444445,119.75908090063662
512,3100387880,1333.3333333333333,3.709655931403034,133.33333333333334,31.968403512308527,23.999999999999996,304.25870772953016,4.444444444444445,18.003666074589542
513,3100401940,1333.3333333333333,11.215622241060023,133.33333333333334,22.18130106680065,34.285714285714285,226.5318989410917,4.444444444444445,33.85398064431571
514,3100796440,1333.3333333333333,5.77441628491911,342.85714285714283,30.228738697723745,23.999999999999996,565.6841210029969,4.444444444444445,3736.5745001689556
515,3100263940,1333.3333333333333,2.3925583111376265,133.33333333333334,57.37341342552212,23.999999999999996,111.8552901407084,4.444444444444445,496.5821193979361
516,3100318300,1333.3333333333333,2.128917381435879,133.33333333333334,24.520091881782474,23.999999999999996,491.4200589200597,4.444444444444445,8.263284502776054
517,3100417300,1333.3333333333333,2.9428988043006172,133.33333333333334,154.00793786432962,54.54545454545455,362.4232911988728,9.473684210526315,6.2703530920241795
518,3100417530,1333.3333333333333,2.3691204604397607,133.33333333333334,51.05393783928934,44.44444444444444,123.0409682520758,3.428571428571429,313.81689944831214
519,3100300600,1333.3333333333333,4.450392911194627,133.33333333333334,25.466379457674375,23.999999999999996,231.4459917765411,4.444444444444445,1356.3848744197232
520,3100293030,1333.3333333333333,3.3610727949590444,133.33333333333334,24.26181163764816,34.285714285714285,148.4012295463492,3.428571428571429,189.2849344498794
521,2100231450,1333.3333333333333,4.23120856382365,133.33333333333334,51.19428468554117,23.999999999999996,356.3277022705901,4.444444444444445,18.89290672939825
522,3100311010,1333.3333333333333,1.9195080665661968,133.33333333333334,80.90531496337633,34.285714285714285,543.7943573160911,4.444444444444445,15.106471379218991
523,3100836670,1333.3333333333333,8.036115565549586,133.33333333333334,19.64574112785882,23.999999999999996,185.8170969038256,4.444444444444445,32.69261870491099
524,3100220480,1333.3333333333333,2.794381644456177,133.33333333333334,61.06763203469486,34.285714285714285,695.708321114382,3.428571428571429,292.0037036484933
525,3100298930,1333.3333333333333,4.2998794685562975,133.33333333333334,27.845873963777848,23.999999999999996,214.82170064790705,3.428571428571429,305.41996069682443
526,3100078010,1333.3333333333333,1.1249690035304671,133.33333333333334,57.50411428810496,23.999999999999996,917.3567373742683,4.444444444444445,73.95017077861154
527,2100202450,2400.0,4.137198368247964,133.33333333333334,32.62315870832673,34.285714285714285,562.7595902039293,4.444444444444445,21.116879562643547
528,3100422990,1333.3333333333333,2.52779196273766,133.33333333333334,501.4268902793082,44.44444444444444,615.3005498914081,4.444444444444445,14.02381384803041
529,8100286090,1333.3333333333333,1.0829209805897186,133.33333333333334,166.6535129212349,23.999999999999996,999.8219822790554,4.444444444444445,193.4662837586127
530,3100751520,1333.3333333333333,3.7683648417907056,133.33333333333334,26.179262144688913,34.285714285714285,770.6379324283226,4.444444444444445,28.976078786842304
531,8100020260,1333.3333333333333,1.1274050129187678,133.33333333333334,44.115477093050416,23.999999999999996,471.378135238692,3.428571428571429,355.8682754257937
532,3100080830,1333.3333333333333,1.6503066111204459,133.33333333333334,41.43592194951062,23.999999999999996,250.49353886175012,3.428571428571429,136.098625372287
533,8100005100,1333.3333333333333,0.9026472900038147,133.33333333333334,434.71001289387476,13.333333333333332,8648.172836216252,3.428571428571429,1138.7642308657328
534,8100193420,2400.0,68.52793150905522,133.33333333333334,388.4920932833308,13.333333333333332,7832.355469853035,3.428571428571429,51294.90343565595
535,3100832930,1333.3333333333333,11.133576532206465,133.33333333333334,24.842397003191856,23.999999999999996,226.56547004012006,4.444444444444445,27.72858204105474
536,2101056680,1333.3333333333333,2.0706823057323036,133.33333333333334,116.84185994930307,23.999999999999996,210.89253498050786,9.473684210526315,6.556268967545573
537,3100411270,1333.3333333333333,5.759046164575086,133.33333333333334,47.801361365281736,34.285714285714285,407.8255820554574,4.444444444444445,135.72095511677298
538,2100231980,1333.3333333333333,3.8053522445253454,133.33333333333334,150.12656485405435,54.54545454545455,350.07068321193293,9.473684210526315,9.045971539269901
539,3100112570,1333.3333333333333,2.0129671258856527,133.33333333333334,91.0771082966365,13.333333333333332,224.6605939322112,3.428571428571429,3098.791498799144
540,3100274220,1333.3333333333333,16.599272532046996,342.85714285714283,29.216576580489622,13.333333333333332,142.01128559409858,3.428571428571429,267.57396096344223
541,8100244000,1333.3333333333333,1.004708769504623,133.33333333333334,246.92848525276185,23.999999999999996,1017.6501954692476,3.428571428571429,211.39134416431844
542,8100133270,1333.3333333333333,1.4084248731553684,133.33333333333334,119.2179381044958,54.54545454545455,359.3711194042543,4.444444444444445,2.869886826513256
543,3100359370,1333.3333333333333,3.322147521601332,342.85714285714283,19.332797830335235,23.999999999999996,115.72269994385286,3.428571428571429,391.1757043666859
544,3100081790,1333.3333333333333,9.03873174057458,133.33333333333334,75.50662113199844,23.999999999999996,209.18216349155261,4.444444444444445,51.91956543971015
545,3100095660,2400.0,2.0077547232349664,133.33333333333334,54.415556884749954,23.999999999999996,582.9709280543555,4.444444444444445,63.48485886725426
546,2100216960,1333.3333333333333,1.9336348803447159,133.33333333333334,77.804455194452,34.285714285714285,213.6119977090766,9.473684210526315,7.369073089707186
547,3100419200,1333.3333333333333,9.833922553762834,133.33333333333334,25.664620609222023,34.285714285714285,186.75126062111048,4.444444444444445,23.278059319966733
548,3100197500,1333.3333333333333,8.384269971177387,133.33333333333334,31.652492161164453,23.999999999999996,365.7637179202248,4.444444444444445,45.563110724256795
549,8100377400,1333.3333333333333,1.0738649872720063,133.33333333333334,108.62270101899405,23.999999999999996,413.5241599168455,3.428571428571429,816.2878690015938
550,3100871500,1333.3333333333333,1.2862948015026927,133.33333333333334,62.882315708649045,34.285714285714285,209.96384090026518,4.444444444444445,9.764375837968467
551,3100404890,1333.3333333333333,2.9025661306555572,133.33333333333334,43.55722675550636,23.999999999999996,221.06409249450422,9.473684210526315,19.57447471445121
552,2101048310,1333.3333333333333,4.560224046062813,133.33333333333334,66.21569698484224,34.285714285714285,284.86442343465285,9.473684210526315,8.812712408343437
553,3100873660,1333.3333333333333,1.3980124538839516,133.33333333333334,63.71299633432965,34.285714285714285,298.0515709977273,4.444444444444445,10.50674382309108
554,8100110240,1333.3333333333333,3.1901620598139186,133.33333333333334,19.004815919233092,13.333333333333332,147.65887111159347,3.428571428571429,1016.7709024032824
555,3100151890,1333.3333333333333,2.350526035739304,133.33333333333334,40.78096517863439,34.285714285714285,230.1293749834421,9.473684210526315,5.754322851740419
556,3100200880,1333.3333333333333,5.41401716293814,133.33333333333334,17.60267218924066,23.999999999999996,674.4218715752833,4.444444444444445,757.0164369681067
557,3100248660,1333.3333333333333,15.204067234073143,133.33333333333334,43.996153417840205,34.285714285714285,853.999019663612,3.428571428571429,401.9243340193335
558,3100873910,2400.0,3.0224362505482283,133.33333333333334,20.70789898062326,34.285714285714285,177.47477365985023,4.444444444444445,14.006107150609205
559,2100220330,1333.3333333333333,3.338862993273005,133.33333333333334,30.451386490017665,34.285714285714285,217.21508922101742,4.444444444444445,14.716473263213722
560,3100203530,1333.3333333333333,34.08764002471582,133.33333333333334,31.62188483456223,34.285714285714285,132.52492839256195,4.444444444444445,478.1952767266099
561,3100186180,1333.3333333333333,8.850816296084863,133.33333333333334,86.9578684337339,23.999999999999996,1342.173384692612,4.444444444444445,723.8591231423641
562,3100772830,2400.0,1.639837183662526,133.33333333333334,740.4826072154791,54.54545454545455,1170.9908767047868,4.444444444444445,6.576095489865284
563,3100360880,1333.3333333333333,8.604620580233616,133.33333333333334,9.91030856734242,34.285714285714285,190.8350419106054,4.444444444444445,118.28595608712115
564,8100445810,1333.3333333333333,0.570508614328481,133.33333333333334,381.53040392743105,23.999999999999996,1068.567424939841,3.428571428571429,247.556179858469
565,3100176610,2400.0,11.016292099888487,133.33333333333334,68.7600570935738,34.285714285714285,593.8921873564582,3.428571428571429,52.57636113678504
566,3100083020,1333.3333333333333,2.324907048543672,133.33333333333334,23.78294240104296,23.999999999999996,412.2337797577605,5.454545454545454,10.94333452295616
567,3100406760,1333.3333333333333,0.7298743984836533,133.33333333333334,98.45423858964247,34.285714285714285,536.5849469538683,4.444444444444445,15.932965192256534
568,3100156320,1333.3333333333333,3.8004910969306547,444.4444444444444,26.027079769733806,23.999999999999996,187.24370598245255,4.444444444444445,34.93489422493768
569,3100293270,1333.3333333333333,3.0174965608324387,240.0,26.078072539876686,23.999999999999996,118.01344357853681,4.444444444444445,169.75759767064068
570,2101053530,1333.3333333333333,1.7265003837553867,133.33333333333334,95.11338188952693,34.285714285714285,278.46678292750465,9.473684210526315,6.250209364868688
571,3100415290,1333.3333333333333,5.095330992489696,133.33333333333334,36.76445042028339,23.999999999999996,176.14460047134645,4.444444444444445,43.76438185138979
572,3100847230,1333.3333333333333,12.267610700949843,133.33333333333334,47.451036616812985,44.44444444444444,368.24740938948815,4.444444444444445,28.6451916485845
573,3100180410,1333.3333333333333,3.2853203587639404,133.33333333333334,20.55841566118786,23.999999999999996,563.6803429040698,4.444444444444445,1207.8528427594156
574,8100007170,1333.3333333333333,0.6868871172073329,133.33333333333334,835.6813702715971,23.999999999999996,2134.1359108441397,3.428571428571429,945.0038548453782
575,2100227640,1333.3333333333333,3.2285167628213522,133.33333333333334,156.91924416026794,34.285714285714285,402.88216141538123,9.473684210526315,8.38613934311196
